634.5568,-0.024195,,,,,
632.628056,-0.023338,,,,,
630.699312,-0.022222,,,,,
628.770568,-0.022008,,,,,
626.841824,-0.023208,,,,,
624.91308,-0.025597,,,,,
622.984336,-0.028744,,,,,
621.055592,-0.032387,,,,,
619.126848,-0.036352,,,,,
617.198103,-0.040735,,,,,
615.269359,-0.045278,,,,,
613.340615,-0.048865,,,,,
611.411871,-0.05077,,,,,
609.483127,-0.051155,,,,,
607.554383,-0.04959,,,,,
605.625639,-0.04452,,,,,
603.696895,-0.035159,,,,,
601.768151,-0.022786,,,,,
599.839407,-0.009392,,,,,
597.910663,0.003589,,,,,
595.981919,0.014895,,,,,
594.053175,0.023595,,,,,
592.124431,0.029926,,,,,
590.195686,0.03484,,,,,
588.266942,0.039194,,,,,
586.338198,0.043331,,,,,
584.409454,0.046703,,,,,
582.48071,0.048853,,,,,
580.551966,0.049727,,,,,
578.623222,0.048924,,,,,
576.694478,0.046717,,,,,
574.765734,0.044229,,,,,
572.83699,0.041959,,,,,
570.908246,0.040049,,,,,
568.979502,0.039009,,,,,
567.050758,0.039354,,,,,
565.122013,0.041469,,,,,
563.193269,0.045123,,,,,
561.264525,0.049392,,,,,
559.335781,0.053609,,,,,
557.407037,0.057332,,,,,
555.478293,0.060169,,,,,
553.549549,0.062145,,,,,
551.620805,0.063539,,,,,
549.692061,0.06461,,,,,
547.763317,0.065459,,,,,
545.834573,0.066151,,,,,
543.905829,0.066761,,,,,
541.977085,0.06736,,,,,
540.048341,0.06821,,,,,
538.119596,0.069249,,,,,
536.190852,0.06999,,,,,
534.262108,0.070589,,,,,
532.333364,0.071751,,,,,
530.40462,0.073599,,,,,
528.475876,0.07536,,,,,
526.547132,0.076092,,,,,
524.618388,0.075858,,,,,
522.689644,0.075752,,,,,
520.7609,0.076428,,,,,
518.832156,0.077572,,,,,
516.903412,0.078692,,,,,
514.974668,0.079249,,,,,
513.045924,0.078659,,,,,
511.117179,0.07704,,,,,
509.188435,0.074838,,,,,
507.259691,0.072091,,,,,
505.330947,0.068822,,,,,
503.402203,0.065632,,,,,
501.473459,0.06376,,,,,
499.544715,0.063916,,,,,
497.615971,0.065432,,,,,
495.687227,0.067338,,,,,
493.758483,0.069012,,,,,
491.829739,0.070134,,,,,
489.900995,0.07108,,,,,
487.972251,0.072326,,,,,
486.043506,0.073552,,,,,
484.114762,0.074345,,,,,
482.186018,0.074844,,,,,
480.257274,0.075203,,,,,
478.32853,0.075484,,,,,
476.399786,0.075874,,,,,
474.471042,0.076151,,,,,
472.542298,0.07612,,,,,
470.613554,0.076336,,,,,
468.68481,0.076759,,,,,
466.756066,0.076784,,,,,
464.827322,0.0766,,,,,
462.898578,0.07651,,,,,
460.969834,0.076444,,,,,
459.041089,0.076286,,,,,
457.112345,0.075655,,,,,
455.183601,0.074316,,,,,
453.254857,0.07279,,,,,
451.326113,0.071595,,,,,
449.397369,0.070406,,,,,
447.468625,0.068699,,,,,
445.539881,0.067023,,,,,
443.611137,0.066757,,,,,
441.682393,0.067613,,,,,
439.753649,0.067858,,,,,
437.824905,0.067398,,,,,
435.896161,0.067137,,,,,
433.967417,0.067175,,,,,
432.038672,0.066819,,,,,
430.109928,0.065042,,,,,
428.181184,0.062467,,,,,
426.25244,0.061221,,,,,
424.323696,0.061758,,,,,
422.394952,0.062697,,,,,
420.466208,0.062908,,,,,
418.537464,0.062579,,,,,
416.60872,0.062535,,,,,
414.679976,0.061758,,,,,
412.751232,0.0588,,,,,
410.822488,0.055208,,,,,
408.893744,0.053204,,,,,
406.964999,0.052454,,,,,
405.036255,0.051879,,,,,
403.107511,0.051687,,,,,
401.178767,0.051787,,,,,
399.250023,0.050832,,,,,
